Latitude(deg),Longitude(deg),(East),(North),Day,Hour,Minute,(m/s),(deg),u(m/s),v(m/s),w(m/s),"u""(m/s)","v""(m/s)","w""(m/s)",uv(m/s),uw(m/s),vw(m/s)
39.703129,-7.748782,32960.86,3942.3,10,12,2,1.33291447,124.8170166,-0.9463951,0.65817875,0.08260956,0.77886903,0.49586231,0.22051263,-0.18320459,0.15564406,-0.12999885
39.703129,-7.748782,32960.86,3942.3,10,12,7,0.61546099,12.82226086,-0.07036757,-0.30916795,0.16073833,0.22190607,0.15900294,0.19529943,-0.06370576,-0.02395477,0.00533217
39.703129,-7.748782,32960.86,3942.3,10,12,12,0.7121824,331.77526855,0.26547849,-0.49460232,0.09029828,0.09093469,0.32955191,0.15367481,-0.01873334,-0.03633433,0.06920009
39.703129,-7.748782,32960.86,3942.3,10,12,17,0.6002633,65.59067535,-0.2047734,-0.09292952,-0.11957007,0.27621567,0.15765895,0.16838138,-0.01173991,0.04730142,0.00570865
39.703129,-7.748782,32960.86,3942.3,10,12,22,1.14870048,179.2339325,-0.01175153,0.87887377,-0.00376271,0.40770638,0.60184187,0.28106868,-0.05238954,0.05038859,-0.15744163
39.703129,-7.748782,32960.86,3942.3,10,12,27,1.239236,242.10447693,0.59221852,0.31350431,-0.09325778,1.02096128,1.02366233,0.53961748,0.55199403,-0.22926843,0.12072963
39.703129,-7.748782,32960.86,3942.3,10,12,32,0.97307026,67.87442017,-0.23372382,-0.09502699,0.05753667,0.47014216,0.8581183,0.52957755,0.1969685,0.00185062,-0.08769681
39.703129,-7.748782,32960.86,3942.3,10,12,37,1.79966927,178.0062561,-0.03703642,1.06391191,-0.18382102,1.7929244,2.07579184,0.54735118,0.12567168,0.15408157,-0.20702793
39.703129,-7.748782,32960.86,3942.3,10,12,42,1.30101657,162.46858215,-0.19932814,0.63098127,0.08975337,0.82551998,0.98422408,0.32857683,0.09706907,0.12928781,-0.22693014
39.703129,-7.748782,32960.86,3942.3,10,12,47,1.10814857,114.71354675,-0.46749645,0.21515831,0.05626729,0.69596952,0.77725661,0.40632471,-0.28802899,-0.1064946,0.02841482
39.703129,-7.748782,32960.86,3942.3,10,12,52,1.64731574,120.33390808,-0.88532549,0.51804554,-0.25065166,1.14888632,1.42202997,1.31168914,-0.08964707,0.34470221,-0.41218263
39.703129,-7.748782,32960.86,3942.3,10,12,57,1.80767679,134.32284546,-0.77899373,0.76079464,-0.14627229,1.46566463,1.46253145,0.51983446,0.19952992,0.12641992,-0.14993002
39.703129,-7.748782,32960.86,3942.3,10,13,2,1.67672682,100.37197876,-0.4544057,0.08316933,-0.08359274,1.86581445,1.72848785,0.85975599,-1.02325284,0.29680869,-0.09215682
39.703129,-7.748782,32960.86,3942.3,10,13,7,1.57285559,142.56408691,-0.60517979,0.79051495,0.10864355,1.43430114,1.06191289,0.4222948,-0.0390257,0.14288992,-0.12601791
39.703129,-7.748782,32960.86,3942.3,10,13,12,1.20413327,141.35754395,-0.53926897,0.67450505,0.11168805,0.68286556,0.55938941,0.17549504,-0.03981523,0.0414595,-0.09560736
39.703129,-7.748782,32960.86,3942.3,10,13,17,1.35500693,134.87792969,-0.64153117,0.63880324,0.05936333,0.66522765,1.02840304,0.57651812,-0.29395017,0.03788088,-0.3096284
39.703129,-7.748782,32960.86,3942.3,10,13,22,1.0585469,146.19502258,-0.43983999,0.65690166,-0.04755041,0.37797344,0.56887168,0.33362693,-0.08450522,-0.0595504,-0.09238606
39.703129,-7.748782,32960.86,3942.3,10,13,27,0.80146015,156.44085693,-0.2097455,0.48102304,-0.00289452,0.23033358,0.35159004,0.25826621,-0.03031027,0.07087365,-0.04261702
39.703129,-7.748782,32960.86,3942.3,10,13,32,0.92299366,191.60882568,0.07781914,0.37880915,0.17482753,0.77559441,0.6212166,0.29283226,-0.07304823,-0.02266781,-0.07645994
39.703129,-7.748782,32960.86,3942.3,10,13,37,0.83335322,128.91177368,-0.4677006,0.37754548,0.14928333,0.3409653,0.17382193,0.09710445,0.03072372,0.00160119,-0.01821362
39.703129,-7.748782,32960.86,3942.3,10,13,42,1.15574741,135.44093323,-0.63825113,0.64815104,-0.05309281,0.27071837,0.56485152,0.50857711,0.00843348,0.00803006,-0.15954837
39.703129,-7.748782,32960.86,3942.3,10,13,47,1.35687816,208.75022888,0.19923972,0.36316255,0.07348275,1.41211772,1.06451178,0.34858581,0.03955577,0.14008865,-0.0799997
39.703129,-7.748782,32960.86,3942.3,10,13,52,1.0176785,147.79154968,-0.45678869,0.72513103,0.12655558,0.34460205,0.50031763,0.21883717,-0.11486521,0.07807859,-0.10775279
39.703129,-7.748782,32960.86,3942.3,10,13,57,1.23169792,150.80755615,-0.52165711,0.93368453,-0.08842999,0.43430695,0.4315069,0.33091229,-0.11534366,0.11356792,-0.17596942
39.703129,-7.748782,32960.86,3942.3,10,14,2,0.88650447,161.00541687,-0.21318385,0.61932099,0.09073821,0.30114201,0.50123256,0.22410341,-0.10057857,0.12391879,-0.17476486
39.703129,-7.748782,32960.86,3942.3,10,14,7,1.0681411,148.77545166,-0.47209209,0.77876365,0.04454924,0.36366469,0.32905567,0.25725067,-0.10342968,0.11980927,-0.14131401
39.703129,-7.748782,32960.86,3942.3,10,14,12,1.10330117,167.93495178,-0.18616644,0.8709814,0.12551241,0.50159019,0.42031088,0.38283855,-0.09445686,0.16374792,-0.17029022
39.703129,-7.748782,32960.86,3942.3,10,14,17,0.73166245,181.54441833,0.01591597,0.59031928,0.15133759,0.18924253,0.14554818,0.1157727,0.02032847,0.04361065,-0.05492289
39.703129,-7.748782,32960.86,3942.3,10,14,22,0.87777317,161.70097351,-0.24762069,0.74877852,0.052745,0.17164828,0.26041415,0.15330857,-0.05891473,0.07566992,-0.1214736
39.703129,-7.748782,32960.86,3942.3,10,14,28,1.21828747,159.88690186,-0.31844759,0.86958307,0.09529421,0.70666236,0.48992211,0.25573686,-0.01561102,0.13346441,-0.184213
39.703129,-7.748782,32960.86,3942.3,10,14,33,1.2042954,169.75244141,-0.13619763,0.75336653,0.11575,0.79252046,1.40818417,0.30430663,-0.17128921,0.13010788,-0.30055034
39.703129,-7.748782,32960.86,3942.3,10,14,38,0.82710683,336.6534729,0.26444569,-0.61266559,-0.04472454,0.21271653,0.15017806,0.13289286,0.04072902,-0.02075084,-0.03973674
39.703129,-7.748782,32960.86,3942.3,10,14,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,14,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,14,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,14,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,15,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,15,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,15,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,15,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,15,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,15,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,15,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,15,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,15,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,15,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,15,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,15,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,16,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,16,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,16,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,16,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,16,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,16,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,16,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,16,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,16,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,16,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,16,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,16,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,17,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,17,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,17,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,17,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,17,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,17,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,17,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,17,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,17,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,17,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,17,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,17,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,18,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,18,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,18,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,18,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,18,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.703129,-7.748782,32960.86,3942.3,10,18,28,1.92418122,93.44171906,-1.8247807,0.10974543,-0.1621875,0.36558017,0.37009647,0.22222833,-0.18213619,0.05585039,-0.0680087
39.703129,-7.748782,32960.86,3942.3,10,18,33,1.478778,143.05302429,-0.63857061,0.84904569,-0.00831861,1.10547769,1.43614244,0.59557992,-0.3953557,0.17304933,-0.45879561
39.703129,-7.748782,32960.86,3942.3,10,18,38,1.86623383,135.5418396,-1.13642967,1.15812957,-0.13777536,0.95238316,1.11036503,0.47522607,-0.31326821,0.18875732,-0.33978817
39.703129,-7.748782,32960.86,3942.3,10,18,43,1.87534559,142.34860229,-0.97793639,1.26752234,-0.03532333,1.06571352,0.95072567,0.57762522,-0.14881828,0.23566853,-0.35631749
39.703129,-7.748782,32960.86,3942.3,10,18,48,1.05325377,141.14474487,-0.45743459,0.56781179,0.01927345,0.42346242,0.47735846,0.27026501,0.03093369,-0.00255883,-0.09216163
39.703129,-7.748782,32960.86,3942.3,10,18,53,1.66729116,128.10697937,-0.9909516,0.77720028,-0.08048658,1.4002372,1.39635682,0.52775162,-0.48003131,0.38170147,-0.34786269
39.703129,-7.748782,32960.86,3942.3,10,18,58,1.41926277,125.91590118,-0.88472396,0.64080763,-0.06483419,0.69406515,0.78304768,0.42686659,-0.09319356,0.10183951,-0.0965175
39.703129,-7.748782,32960.86,3942.3,10,19,3,1.39126134,129.18952942,-0.86432207,0.70466101,-0.04403333,0.99924535,0.62625331,0.55828947,-0.16834949,0.02846554,-0.22789057
39.703129,-7.748782,32960.86,3942.3,10,19,8,1.22986782,142.28466797,-0.45774835,0.59192967,0.04822196,0.57032949,1.04399467,0.36703447,0.13737914,0.0726294,-0.08430441
39.703129,-7.748782,32960.86,3942.3,10,19,14,1.38485122,118.65546417,-0.69957316,0.38229871,-0.12186135,0.98368192,1.00655878,0.61826032,-0.07160877,0.16887084,-0.23700395
39.703129,-7.748782,32960.86,3942.3,10,19,19,1.01539791,132.76997375,-0.60409051,0.5588063,-0.08488585,0.27389517,0.41129398,0.16090864,0.02178164,0.03081455,-0.04056843
39.703129,-7.748782,32960.86,3942.3,10,19,24,0.82849896,133.95118713,-0.41847664,0.40342987,0.05604732,0.3279973,0.46077266,0.18346788,-0.13269407,0.03713121,-0.09961304
39.703129,-7.748782,32960.86,3942.3,10,19,29,1.22482002,211.77442932,0.33582768,0.54217476,-0.01626833,0.79506129,0.94020098,0.51487392,-0.27327794,0.28978175,-0.3049629
39.703129,-7.748782,32960.86,3942.3,10,19,34,0.54438174,142.65052795,-0.12990168,0.1702152,0.04129145,0.34263614,0.37659031,0.14071739,-0.28454092,0.10287663,-0.09329513
39.703129,-7.748782,32960.86,3942.3,10,19,39,1.35613108,127.02449036,-0.81209528,0.61250216,0.03103983,0.83569962,0.65797865,0.37281168,-0.30116832,0.28549999,-0.306903
39.703129,-7.748782,32960.86,3942.3,10,19,44,0.68942612,125.5139389,-0.4955138,0.35362849,0.10573904,0.12105945,0.09366494,0.07403381,-0.03480794,-0.00336014,-0.0165979
39.703129,-7.748782,32960.86,3942.3,10,19,49,0.88578844,137.35968018,-0.5352096,0.58121455,0.04225167,0.14109366,0.21173136,0.08083475,-0.01858305,0.01158763,-0.04541071
39.703129,-7.748782,32960.86,3942.3,10,19,54,0.46938634,66.32555389,-0.15937011,-0.06987382,-0.00907167,0.0702566,0.1974998,0.04027799,-0.04994529,0.00454674,-0.02963248
39.703129,-7.748782,32960.86,3942.3,10,19,59,0.28562227,27.72253036,-0.09677678,-0.18415661,0.07214107,0.01975439,0.04930284,0.01722753,-0.01351068,0.00636814,-0.01224653
39.703129,-7.748782,32960.86,3942.3,10,20,4,0.77173978,158.7277832,-0.11884408,0.30525672,0.04195028,0.23727851,0.64484227,0.17976467,-0.01729841,0.03994523,-0.01316642
39.703129,-7.748782,32960.86,3942.3,10,20,9,0.5073753,42.55820084,-0.07398821,-0.08057947,-0.12886295,0.19301024,0.16556056,0.18151081,-0.01031649,0.01008904,-0.0295727
39.703129,-7.748782,32960.86,3942.3,10,20,14,0.80168873,2.1708262,-0.0152916,-0.40340629,0.03840333,0.17889836,0.37913659,0.07851448,-0.11589307,-0.0587284,0.06697038
39.703129,-7.748782,32960.86,3942.3,10,20,19,0.88141406,152.97666931,-0.31083673,0.60943776,0.06434427,0.34000203,0.24502502,0.17419313,-0.03474466,0.07767985,-0.05550204
39.703129,-7.748782,32960.86,3942.3,10,20,24,0.87296993,148.9382019,-0.32647792,0.54202533,0.12663555,0.41102719,0.33554083,0.18179442,0.03193736,-0.0092219,-0.13157894
39.703129,-7.748782,32960.86,3942.3,10,20,29,0.83461028,263.38262939,0.54373819,0.06307972,-0.25370103,0.67849964,0.16835324,0.2332744,-0.04831152,-0.09582743,0.00562392
39.703129,-7.748782,32960.86,3942.3,10,20,34,0.42139697,176.87191772,-0.01300168,0.23791011,-0.053095,0.06530952,0.13759531,0.0480482,0.00429952,0.02269007,-0.01521622
39.703129,-7.748782,32960.86,3942.3,10,20,39,0.52869636,107.35073853,-0.13822347,0.04318614,0.09605232,0.18043499,0.16578189,0.09039233,-0.03029216,0.0400841,-0.02959315
39.703129,-7.748782,32960.86,3942.3,10,20,44,0.99457145,116.77048492,-0.69002032,0.34810829,0.00188635,0.32327667,0.36239633,0.17663729,-0.00690966,0.02851047,-0.05180222
39.703129,-7.748782,32960.86,3942.3,10,20,49,1.00349116,135.36869812,-0.57058716,0.57797831,-0.05094484,0.31781077,0.49930912,0.21434122,-0.12285909,0.08434902,-0.13930236
39.703129,-7.748782,32960.86,3942.3,10,20,54,0.65659827,143.08973694,-0.21771863,0.28986585,0.02107815,0.22793037,0.2760005,0.13751769,-0.07756609,0.07236186,-0.09645695
39.703129,-7.748782,32960.86,3942.3,10,20,59,1.36665499,117.35401154,-1.07283413,0.5550124,-0.07134333,0.35141578,0.61918718,0.31674415,-0.10657278,0.08298369,-0.18703963
39.703129,-7.748782,32960.86,3942.3,10,21,4,0.87878889,128.24151611,-0.50811929,0.40044701,0.05323446,0.30517328,0.34708422,0.20393126,-0.07124192,0.08017923,-0.07786725
39.703129,-7.748782,32960.86,3942.3,10,21,9,1.50335765,133.49215698,-0.91211003,0.86532265,-0.06502916,0.48544228,0.72312486,0.35954368,0.01390148,0.06432635,-0.15124336
39.703129,-7.748782,32960.86,3942.3,10,21,14,1.53815496,135.81248474,-0.95037842,0.97772169,-0.05630895,0.62407804,0.68647164,0.4419851,-0.21296383,0.20261931,-0.28919688
39.703129,-7.748782,32960.86,3942.3,10,21,19,1.58332801,155.36328125,-0.56986696,1.24259293,-0.08814666,0.53802979,0.8912394,0.44352016,-0.0164475,0.14425948,-0.27085352
39.703129,-7.748782,32960.86,3942.3,10,21,24,1.54738545,116.63228607,-1.22276139,0.61317527,-0.12774999,0.71327102,0.70440859,0.45950329,-0.24083699,0.15618202,-0.2173319
39.703129,-7.748782,32960.86,3942.3,10,21,29,1.45931792,135.58662415,-0.81735992,0.83427066,-0.0271838,0.51828778,0.87900418,0.40532863,-0.05058949,-0.02502251,-0.12573019
39.703129,-7.748782,32960.86,3942.3,10,21,34,1.56703234,143.80184937,-0.7290535,0.99619293,-0.01595234,0.95193875,1.16669071,0.42895946,-0.064487,0.15742464,-0.33091709
39.703129,-7.748782,32960.86,3942.3,10,21,39,1.45174229,139.46543884,-0.80758137,0.94440234,-0.00646559,0.62244046,0.75065601,0.30537254,-0.16722013,0.11630227,-0.20958704
39.703129,-7.748782,32960.86,3942.3,10,21,44,1.52967381,144.38122559,-0.74201494,1.0357182,0.03011833,0.79685694,0.83321655,0.42425269,-0.23319319,0.21744867,-0.37453887
39.703129,-7.748782,32960.86,3942.3,10,21,49,1.18673062,141.18125916,-0.61241645,0.76118261,0.01346776,0.65795249,0.57428801,0.29811555,-0.15791318,0.23418142,-0.18006401
39.703129,-7.748782,32960.86,3942.3,10,21,54,1.30201542,140.2192688,-0.70810628,0.85047698,0.00385269,0.42695943,0.50780255,0.37321043,-0.01382298,0.06972033,-0.16722903
39.703129,-7.748782,32960.86,3942.3,10,21,59,1.48590744,156.3530426,-0.50842226,1.16113734,-0.04095817,0.68059963,0.64316571,0.35080522,-0.0966633,0.10275402,-0.17665787
39.703129,-7.748782,32960.86,3942.3,10,22,4,1.56560171,137.57963562,-0.87065113,0.95280439,0.03882667,0.74086857,0.75990486,0.38546097,-0.08008713,0.13214733,-0.17637424
39.703129,-7.748782,32960.86,3942.3,10,22,9,1.24701154,149.56137085,-0.53177971,0.90499783,0.05763039,0.42647979,0.60910708,0.29990703,-0.06068537,0.07820714,-0.24643376
39.703129,-7.748782,32960.86,3942.3,10,22,14,1.50150287,161.32037354,-0.38830462,1.14854121,0.00705716,0.80523747,0.85271585,0.50579512,0.15287009,0.18853427,-0.21172893
39.703129,-7.748782,32960.86,3942.3,10,22,19,1.24559689,143.42437744,-0.60841405,0.81995881,-0.00504249,0.34970218,0.58724189,0.30151173,-0.00096438,0.0865956,-0.17699976
39.703129,-7.748782,32960.86,3942.3,10,22,24,1.38123119,143.64128113,-0.65883797,0.8949753,0.04513,0.72138816,0.79352969,0.3664546,0.0038117,0.12841061,-0.24456879
39.703129,-7.748782,32960.86,3942.3,10,22,29,1.47623086,137.03146362,-0.84866935,0.91108894,0.15303116,0.6245774,0.64297813,0.41864559,-0.05053559,0.17109181,-0.28864482
39.703129,-7.748782,32960.86,3942.3,10,22,34,1.68513334,145.13435364,-0.77948403,1.11879301,-0.03764539,0.80205715,0.95144355,0.50404441,0.03111886,0.03895348,-0.22529827
39.703129,-7.748782,32960.86,3942.3,10,22,39,1.39239931,131.66578674,-0.87038428,0.77455235,-0.06529579,0.48389861,0.59188288,0.42691773,0.02919198,0.13337076,-0.15486053
39.703129,-7.748782,32960.86,3942.3,10,22,44,1.48210239,141.67955017,-0.78605938,0.99459398,-0.05685386,0.6954087,0.78564942,0.4159289,-0.19868307,0.24593586,-0.29852375
39.703129,-7.748782,32960.86,3942.3,10,22,49,1.53374624,136.93991089,-0.89264846,0.95523781,-0.014805,0.5731591,0.49283344,0.33627638,0.07121874,0.08774986,-0.17881575
39.703129,-7.748782,32960.86,3942.3,10,22,54,1.04812932,146.14411926,-0.47797963,0.71249324,0.0449875,0.41283405,0.37405747,0.23007764,-0.07766277,0.08965763,-0.15522154
39.703129,-7.748782,32960.86,3942.3,10,22,59,1.54475796,145.28163147,-0.71534461,1.0323813,-0.04557907,0.79041392,0.85513008,0.37511533,-0.05448548,0.09905338,-0.23838952
39.703129,-7.748782,32960.86,3942.3,10,23,4,1.23963892,168.07754517,-0.20350708,0.96383852,0.09264623,0.62042826,0.58636171,0.41714442,-0.18429977,0.09577799,-0.25630325
39.703129,-7.748782,32960.86,3942.3,10,23,9,1.28814578,137.37033081,-0.72997844,0.79302102,0.02704167,0.5916028,0.55658883,0.37133849,-0.05425109,0.16240668,-0.16012955
39.703129,-7.748782,32960.86,3942.3,10,23,14,1.74784732,143.50628662,-0.88622159,1.19793451,-0.1238327,0.80565661,0.97016841,0.51410562,-0.12356793,0.21357755,-0.32169157
39.703129,-7.748782,32960.86,3942.3,10,23,19,1.57748127,138.92248535,-0.86266214,0.98967189,-0.04199633,0.7216056,0.80095106,0.48597133,-0.15326668,0.23195077,-0.31187534
39.703129,-7.748782,32960.86,3942.3,10,23,24,1.41784191,139.65914917,-0.68486935,0.80640399,0.05761206,1.10717881,0.61016542,0.49411857,-0.10239871,0.20577918,-0.19642185
39.703129,-7.748782,32960.86,3942.3,10,23,29,1.02140975,142.29748535,-0.42844477,0.55429238,0.03201966,0.51790476,0.436528,0.31607062,-0.08522917,0.15511143,-0.15716311
39.703129,-7.748782,32960.86,3942.3,10,23,34,1.01023352,162.63088989,-0.2327221,0.74402267,0.10887666,0.46099511,0.42199844,0.20161876,0.01455702,0.0657507,-0.12886311
39.703129,-7.748782,32960.86,3942.3,10,23,39,1.48210597,155.88868713,-0.46977559,1.04964066,0.0153891,0.82832736,0.79859799,0.46182323,0.17434794,0.19830289,-0.13538213
39.703129,-7.748782,32960.86,3942.3,10,23,44,1.2622503,156.97755432,-0.28379184,0.667844,0.09247959,0.957407,0.8035121,0.45055574,0.03647506,0.13418652,-0.22926016
39.703129,-7.748782,32960.86,3942.3,10,23,49,1.99008107,147.24523926,-0.86283952,1.34118915,-0.02888519,1.2479099,1.48740244,0.71223259,-0.05158364,0.20187724,-0.43409008
39.703129,-7.748782,32960.86,3942.3,10,23,54,1.45994508,158.07261658,-0.40831545,1.01431525,0.00728333,1.05337834,0.63977581,0.40000209,-0.0405878,0.09020671,-0.18415624
39.703129,-7.748782,32960.86,3942.3,11,0,0,2.16026759,153.83996582,-0.74816799,1.52315938,-0.05550741,2.10673428,1.4921813,0.71662766,-0.24086991,0.26438665,-0.52045876
