Latitude(deg),Longitude(deg),(East),(North),Day,Hour,Minute,(m/s),(deg),u(m/s),v(m/s),w(m/s)," u""(m/s) "," v""(m/s) "," w""(m/s) ",uv(m/s),uw(m/s),vw(m/s)
39.705971,-7.74373,33394.18,4258.87,10,12,22,7.87416792,237.90556335,6.60619497,4.14316463,1.96859264,0.6755923,1.32682037,0.42765743,-0.07986014,-0.01168716,0.10077235
39.705971,-7.74373,33394.18,4258.87,10,12,27,9.13756943,240.78158569,7.88429213,4.40970755,2.2437551,1.16916955,2.18661547,0.54712921,0.03438707,-0.1223564,-0.22272678
39.705971,-7.74373,33394.18,4258.87,10,12,32,8.63378239,241.72354126,7.49062729,4.0293169,2.46188879,1.28996968,2.61403298,0.5986855,0.21672355,-0.19192408,0.186345
39.705971,-7.74373,33394.18,4258.87,10,12,37,8.50360584,250.65753174,7.88977242,2.76952672,2.52220345,0.99726331,2.36037707,0.60853302,-0.4390429,-0.02193193,-0.15875673
39.705971,-7.74373,33394.18,4258.87,10,12,42,9.86139488,244.68212891,8.78493881,4.15597582,2.71022987,1.50612056,3.01135159,0.84896857,-0.09108344,0.2363746,-0.1413193
39.705971,-7.74373,33394.18,4258.87,10,12,47,11.88997269,242.72511292,10.4416647,5.38355112,3.27817583,1.88167584,4.96135569,0.77872366,1.18546665,0.01401293,0.05216991
39.705971,-7.74373,33394.18,4258.87,10,12,52,11.50273418,242.78938293,10.09974003,5.19292688,3.04832602,3.02126098,3.42644954,0.96056092,0.10566961,-0.03112581,-0.28171608
39.705971,-7.74373,33394.18,4258.87,10,12,57,11.0574255,240.74198914,9.54011822,5.34447622,3.08022141,1.51792741,3.06565762,0.78425378,-0.02563315,-0.00422721,-0.16193572
39.705971,-7.74373,33394.18,4258.87,10,13,2,10.78924847,244.13500977,9.61674309,4.66237879,2.88250089,1.50247955,2.47944927,0.62510496,0.19925357,-0.13993908,-0.02738544
39.705971,-7.74373,33394.18,4258.87,10,13,7,9.63523865,247.41775513,8.83399677,3.67402625,2.33240843,0.84973931,1.47040939,0.57167101,0.10871596,-0.16248862,-0.19722646
39.705971,-7.74373,33394.18,4258.87,10,13,12,8.96919727,239.42063904,7.58923054,4.48456955,2.24295592,1.49839973,2.51083231,0.64653277,-0.5303148,-0.00999751,-0.03727567
39.705971,-7.74373,33394.18,4258.87,10,13,17,8.82776928,250.89598083,8.20077419,2.84041595,2.32174373,0.9941771,2.56152177,0.68148381,-0.45268244,-0.06986273,-0.45599386
39.705971,-7.74373,33394.18,4258.87,10,13,22,9.03697872,259.32357788,8.82964897,1.66461802,2.45698524,0.58173215,0.86001641,0.31029552,-0.19246839,-0.03329492,-0.06834006
39.705971,-7.74373,33394.18,4258.87,10,13,27,8.52735996,246.77445984,7.7280755,3.31633592,2.33971357,1.12799191,2.06998444,0.51371169,-0.16973542,-0.05479934,-0.37893212
39.705971,-7.74373,33394.18,4258.87,10,13,32,8.48182964,237.16331482,6.98967361,4.51087523,2.13719344,2.29512978,2.18306899,0.49891689,-0.64107436,-0.29863739,0.20085017
39.705971,-7.74373,33394.18,4258.87,10,13,37,8.10237122,247.58467102,7.43743992,3.0678196,1.75781643,0.7061975,0.84005755,0.55927777,-0.15580939,-0.18217531,0.00019585
39.705971,-7.74373,33394.18,4258.87,10,13,42,7.26801586,248.43695068,6.7225337,2.65662622,1.66755033,0.35629818,0.6844365,0.28064993,0.10882595,-0.05868145,-0.10065176
39.705971,-7.74373,33394.18,4258.87,10,13,47,7.09965229,239.49757385,6.04857302,3.56322742,1.87191367,0.67868567,1.46841812,0.52930641,0.16957588,-0.06669473,-0.01026578
39.705971,-7.74373,33394.18,4258.87,10,13,52,6.32167625,247.11174011,5.78546333,2.44247842,1.61907732,0.90577251,0.63025934,0.46405128,0.19726375,-0.01924215,-0.10516673
39.705971,-7.74373,33394.18,4258.87,10,13,57,6.58580923,243.37631226,5.82239199,2.91864872,1.65811157,0.75529242,1.08698928,0.3756679,0.06696346,0.03840855,0.03709128
39.705971,-7.74373,33394.18,4258.87,10,14,2,4.4432869,244.96286011,3.98153138,1.8597616,1.12938702,0.47862396,0.47396818,0.22743763,0.02986977,-0.00492588,-0.0021588
39.705971,-7.74373,33394.18,4258.87,10,14,7,4.26134539,207.77018738,1.90782011,3.62307024,0.72587943,1.0118469,0.96176499,0.42235783,-0.3642337,0.17216142,-0.26574433
39.705971,-7.74373,33394.18,4258.87,10,14,12,4.38469028,177.24537659,-0.20509268,4.26260805,0.20260116,0.88210136,1.07013953,0.42495009,-0.2839061,0.17127243,-0.25826913
39.705971,-7.74373,33394.18,4258.87,10,14,17,4.50806665,194.47517395,1.11397696,4.31514168,0.48330641,0.47689304,0.35236084,0.23751998,0.06816391,0.08280464,0.06102435
39.705971,-7.74373,33394.18,4258.87,10,14,22,6.03111792,210.53364563,3.04199934,5.15736151,1.02703202,1.05726874,0.9925133,0.22059789,0.58289659,0.14472985,0.06899878
39.705971,-7.74373,33394.18,4258.87,10,14,28,6.02684593,219.19108582,3.68291593,4.51713562,1.09718573,2.23120117,1.29004419,0.73530644,-0.47616589,0.23611575,-0.32427824
39.705971,-7.74373,33394.18,4258.87,10,14,33,7.30352974,237.12846375,6.05008173,3.90971088,1.77626455,1.40658474,1.11116076,0.61388767,-0.35580838,-0.02664124,-0.09654934
39.705971,-7.74373,33394.18,4258.87,10,14,38,8.11109924,260.13543701,7.74231863,1.34631538,1.90976107,2.99458861,2.76252794,1.64208031,-1.23931479,-1.49563897,0.77032328
39.705971,-7.74373,33394.18,4258.87,10,14,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,14,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,14,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,14,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,15,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,15,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,15,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,15,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,15,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,15,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,15,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,15,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,15,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,15,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,15,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,15,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,16,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,16,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,16,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,16,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,16,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,16,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,16,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,16,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,16,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,16,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,16,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,16,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,17,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,17,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,17,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,17,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,17,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,17,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,17,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,17,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,17,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,17,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,17,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,17,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,18,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,18,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,18,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,18,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,18,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,18,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,18,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,18,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,18,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,18,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,18,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,18,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,19,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,19,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,19,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,19,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,19,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,19,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,19,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,19,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,19,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,19,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,19,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,19,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,20,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,20,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,20,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,20,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,20,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,20,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,20,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,20,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,20,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,20,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,20,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,20,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,21,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,21,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,21,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,21,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,21,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,21,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,21,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,21,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,21,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,21,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,21,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,21,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,22,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,22,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,22,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,22,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,22,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,22,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,22,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,22,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,22,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,22,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,22,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,22,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,23,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,23,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,23,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,23,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,23,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,23,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,23,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,23,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,23,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,23,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,10,23,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.705971,-7.74373,33394.18,4258.87,11,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
